track_id,artists,album_name,track_name,track_genre,emotions
3waAhmiU3Qu840OiDDdq9U,Rod Stewart;Michael Bublé,Weihnachtslieder 2022,Winter Wonderland,rock,['Frustration']
6oer8T3dA9q0T27HBzKUVJ,The Beach Boys,World's Best Christmas Playlist,Frosty The Snowman - 1991 Remix,rock,['Frustration']
2Z6XU2SwKr00LGpNXOyHxc,The Beach Boys,Slow Christmas Songs 2022,We Three Kings Of Orient Are - 1991 Remix,rock,['Frustration']
6V3YhAkCJYdfsAueGUgeCR,The Beach Boys,World's Best Christmas Playlist,Little Saint Nick - 1991 Remix,rock,['Frustration']
3Pv0B02xwtEzRDmznY2JPz,The Beach Boys,World's Best Christmas Playlist,God Only Knows - Mono / 1997 Remastered,rock,['Frustration']
4jfBzfvzRe4RLPcyM5qap5,The Beach Boys,Weihnachten Playlist,Frosty The Snowman - 1991 Remix,rock,['Frustration']
75NlWlulEE4ydy6ZGI50hd,The Beach Boys,Holidays Are Coming,Little Saint Nick - 1991 Remix,rock,['Frustration']
6JN11T87T69FzNoAsTUMbr,The Beach Boys,Holidays Are Coming,God Only Knows - Mono / 1997 Remastered,rock,['Frustration']
0TkAuvwgK4ciIAeKQezeSb,The Beach Boys,Weihnachten Musik,God Only Knows - Mono / 1997 Remastered,rock,['Frustration']
5mSJyWjbBeQzJlfaRmZAIN,The Beach Boys,Weihnachten Musik,Little Saint Nick - 1991 Remix,rock,['Frustration']
1J6PerHOktAzIr1ESnYwpt,The Beach Boys,Lonely Christmas 2022,We Three Kings Of Orient Are - 1991 Remix,rock,['Frustration']
6gRNHsOFHyfAq5OJkzDT7M,The Beach Boys,pov: you have a holly jolly christmas,Frosty The Snowman - 1991 Remix,rock,['Frustration']
4GPQDyw9hC1DiZVh0ouDVL,The Black Keys,OK Boomers - Top Tunes,Keep My Name Outta Your Mouth,rock,['Frustration']
1173MC1nfbaA5h3kEatH4R,The Beach Boys,Christmas Playlist 2022,We Three Kings Of Orient Are - 1991 Remix,rock,['Frustration']
3X0Zk9dmswnfwMI7tF4yD0,The Beach Boys,pov: you have a holly jolly christmas,Little Saint Nick - 1991 Remix,rock,['Frustration']
0jUkLKyFGm5vjr0eZlBQcs,The Beach Boys,Beste Weihnachtslieder,God Only Knows - Mono / 1997 Remastered,rock,['Frustration']
1Q8zAPoH5EHukDXyrnZDc7,The Beach Boys,Weihnachten Playlist,God Only Knows - Mono / 1997 Remastered,rock,['Frustration']
5ftfVzSLIi5ZxYdNbRtf41,The Black Keys,Coffee Moment,Never Gonna Give You Up,rock,['Frustration']
5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,rock,['Frustration']
73jVPicY2G9YHmzgjk69ae,The 1975,The 1975,Robbers,rock,['Frustration']
2IWtloZYQDcP8Ashwx8QEF,Phantogram,Voices,Black Out Days,rock,['Frustration']
3z8h0TU7ReDPLIbEnYhWZb,Queen,Bohemian Rhapsody (The Original Soundtrack),Bohemian Rhapsody,rock,['Frustration']
3A4FRzgve9BjfKbvVXRIFO,RADWIMPS,Your Name.,Sparkle - movie ver.,rock,['Frustration']
3SdTKo2uVsxFblQjpScoHy,Ben E. King,Don't Play That Song (Mono),Stand by Me,rock,['Frustration']
7v8wKvNQQIxkugCFFjrkaO,Aimer,残響散歌,残響散歌,rock,['Frustration']
7Ewz6bJ97vUqk5HdkvguFQ,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),Heaven,rock,['Frustration']
5Sco7mbJy7p7vdDtJW10fZ,The Score,Pressure,Born For This,rock,['Frustration']
4U45aEWtQhrm8A5mxPaFZ7,Billy Joel,The Stranger (Legacy Edition),Vienna,rock,['Frustration']
1NhPKVLsHhFUHIOZ32QnS2,OneRepublic,Waking Up,Secrets,rock,['Frustration']
78lgmZwycJ3nzsdgmPPGNx,Led Zeppelin,Led Zeppelin III (Remaster),Immigrant Song - Remaster,rock,['Frustration']
6D33wCKzWtNEgOovgeVJ7r,Jason Mraz,Mellow Adult Pop,Bella Luna,rock,['Frustration']
3Hn3LfhrQOaKihdCibJsTs,Jason Mraz,Human - Best Adult Pop Tunes,Unlonely,rock,['Frustration']
5IfCZDRXZrqZSm8AwE44PG,Jason Mraz,Holly Jolly Christmas,Winter Wonderland,rock,['Frustration']
2qESE1ZeWly7I3YjyTXmXh,Jason Mraz,Perfect Christmas Hits,Winter Wonderland,rock,['Frustration']
5VFKfahPr6qgucDOv7oMIh,Jon Pardi,Mientras hago aromaterapia,Heartache On The Dance Floor,rock,['Frustration']
5QAMZTM5cmLg3fHX9ZbTZi,Jason Mraz,Christmas Time,Winter Wonderland,rock,['Frustration']
3ax0rfGb7exLtl02LL08U9,Jason Mraz,Christmas Music - Holiday Hits,Winter Wonderland,rock,['Frustration']
3EQV1ZHtHvq9OnVRYIdbg3,Jason Mraz,Merry Christmas,Winter Wonderland,rock,['Frustration']
0BUuuEvNa5T4lMaewyiudB,Jason Mraz,Coffee Moment,93 Million Miles,rock,['Frustration']
0dzKBptH2P5j5a0MifBMwM,Jason Mraz,Feeling Good - Adult Pop Favorites,If It Kills Me,rock,['Frustration']
65EReuqyiXH0WMIaeFEIlX,Rod Stewart,80's,Baby Jane,rock,['Frustration']
0HXnNR8t6ckKrZPQxtUdeV,Rod Stewart,Session Acoustique,Sailing,rock,['Frustration']
2qjGDqhB9IvKNZ3ujzr16O,Rod Stewart;Michael Bublé,Christmas Songs 2022,Winter Wonderland,rock,['Frustration']
0iIP3ubZM95czuim1NNsIg,Rod Stewart;Ella Fitzgerald;Chris Botti,The Very Best Christmas Songs 2022,What Are You Doing New Year's Eve?,rock,['Frustration']
20oObdEfRtnT9PkZ6YqOP2,Jon Pardi,Tailgate Country,Fill 'Er Up,rock,['Frustration']
0flKOLkgpWup1pH16EVaPO,Jon Pardi,Tailgate Country,Dirt On My Boots,rock,['Frustration']
333WK4wUSAfawJhirnJFAG,Rod Stewart;Michael Bublé,Holidays Are Coming,Winter Wonderland,rock,['Frustration']
6pIGsAMQdYZHDXskOUwNyy,Rod Stewart;Michael Bublé,Santa Claus Is Coming To Town,Winter Wonderland,rock,['Frustration']
4uKuEbXEhONi9VIUbjBVqy,Rod Stewart,Rockin' Around The Christmas Tree 2022,Santa Claus Is Coming To Town,rock,['Frustration']
2pTwONQnVj4MSNe602Kjj0,Rod Stewart;Ella Fitzgerald;Chris Botti,Best Christmas Playlist Ever 2022,What Are You Doing New Year's Eve?,rock,['Frustration']
7HUlOKnGX8VZjwSCdd6N7X,Jon Pardi,Country USA,Dirt On My Boots,rock,['Frustration']
0YpFcqwLoHAuEVp0mKBa1x,Rod Stewart;Michael Bublé,Christmas Dinner 2022,Winter Wonderland,rock,['Frustration']
59FGt0bmYHJjRBhYEmJTx3,Rod Stewart;Michael Bublé,Rockin' Around The Christmas Tree 2022,Winter Wonderland,rock,['Frustration']
2o9Q5VeH9Dw0IAps33XDBF,Rod Stewart,Fiesta temática 60s,Street Fighting Man,rock,['Frustration']
6YEr9QWiDprJLOaQUVA4tg,Rod Stewart;Dave Koz,Christmas Songs 2022,Let It Snow! Let It Snow! Let It Snow!,rock,['Frustration']
1mqSXf2XyQWad9fbRdLgKo,Rod Stewart;Ella Fitzgerald;Chris Botti,Christmas Day Chill,What Are You Doing New Year's Eve?,rock,['Frustration']
4Ma1qNM1X6iz4s3rKBTmRw,Rod Stewart,Fiesta temática 70s,You Wear It Well,rock,['Frustration']
2iA4neLS2rg1dlciGgmt4X,Megadeth,Release Your ANGER,Symphony Of Destruction,rock,['Frustration']
4JQUCvC3XuCJw2pGRBEQEz,Rod Stewart;CeeLo Green;Trombone Shorty,Rockin' Around The Christmas Tree 2022,"Merry Christmas, Baby",rock,['Frustration']
3bTyIbDFiTF7aV7HLrE1mH,Rod Stewart;Michael Bublé,pov: you have a holly jolly christmas,Winter Wonderland,rock,['Frustration']
1ZrHAfrQp4wGpdQk7ThIMc,Rod Stewart;Michael Bublé,All I Want For Christmas Is You,Winter Wonderland,rock,['Frustration']
6la4J0jrLYvkuS9XBypxIi,Rod Stewart;Michael Bublé,Christmas Best Hits 2022,Winter Wonderland,rock,['Frustration']
6De9ubJDVGHTWi3TaZpFIS,Rod Stewart,Christmas Classics,Santa Claus Is Coming To Town,rock,['Frustration']
3uYMNYNO2Us6QID3MJULtY,Rod Stewart;CeeLo Green;Trombone Shorty,pov: you are walking in a winter wonderland,"Merry Christmas, Baby",rock,['Frustration']
5dvBeCMTzUNjyWIcuykzyh,Kaiser Chiefs,Employment,Everyday I Love You Less And Less,rock,['Frustration']
4NwFkBUg8ZTGfqZCYsXSCn,Rod Stewart;Michael Bublé,Jingle Bell Rock 2022,Winter Wonderland,rock,['Frustration']
582QmuQapDg7uo1jcAKsgN,Megadeth,Release Your ANGER,Holy Wars...The Punishment Due - Remastered,rock,['Frustration']
1955ZZJe1TzmSR0TomnNjI,Megadeth,Halloween Spooky Party 2022,Symphony Of Destruction,rock,['Frustration']
6MiVIH3fQlmz44jGx2DXn4,Two Feet,Love Is a Bitch,Love Is a Bitch,rock,['Frustration']
1VyiUi0mRnSKgtHa5dBoUd,The Strumbellas,Hope,Spirits,rock,['Frustration']
0sBJA2OCEECMs0HsdIQhvR,OneRepublic,West Coast,West Coast,rock,['Frustration']
14CmVY6KamlNNyWSxQ7ad0,Jaymes Young,Top Off Snap Hits,Infinity,rock,['Frustration']
3iujc137OCdTRNTiVTdwpK,Jaymes Young,20s Love Songs,Infinity,rock,['Frustration']
0cDpu1Mgg9AihEDrzMw25L,Jaymes Young,The State of Pop,Infinity,rock,['Frustration']
2oZsDq0pwp9yLgHGoI2Y5F,Wallows;Clairo,Low-Key Hits,Are You Bored Yet?,rock,['Frustration']
0OqlORbUnYtoz5TvyZuUrq,Jaymes Young,La Fine dell'Estate,Infinity,rock,['Frustration']
4Fs8Ae2PYNKQJnZmqSsKuw,Jaymes Young,Low-Key Hits,Habits of My Heart,rock,['Frustration']
1UGh3Xt4s7A23fLhnYuDPX,Jaymes Young,Beautiful Trending Hits 2022,Infinity,rock,['Frustration']
75cVGZCqwvAvNqw9iCIKx2,Jaymes Young,Refresh - Pop To Cool Down,Habits of My Heart,rock,['Frustration']
1qDBS9KUCj7JGI6g6xmouE,Jaymes Young,Good Enough - Easy Pop,Infinity,rock,['Frustration']
6zC0mpGYwbNTpk9SKwh08f,Eric Clapton,Slowhand 35th Anniversary (Super Deluxe),Wonderful Tonight,rock,['Frustration']
7MXlTgQeo3IVlMpLnZuhxc,Imagine Dragons,Night Visions,It's Time,rock,['Frustration']
5KssLmpI5kFCx1sBYc1T8c,Jaymes Young,Give You Love - Cozy Hits,Infinity,rock,['Frustration']
4IozWWJXIUlGqYXR9xbHxU,Jaymes Young,I'm Blue - Hits of 2022,Infinity,rock,['Frustration']
4UDmDIqJIbrW0hMBQMFOsM,Bee Gees,Staying Alive (Original Motion Picture Soundtrack),Stayin' Alive,rock,['Frustration']
4gMgiXfqyzZLMhsksGmbQV,Pink Floyd,The Wall,"Another Brick in the Wall, Pt. 2",rock,['Frustration']
4R85DA7JJsUp5SlKvGy62M,Wallows,Here to Forever - All New Indie,Virtual Aerobics,rock,['Frustration']
1TfqLAPs4K3s2rJMoCokcS,Eurythmics;Annie Lennox;Dave Stewart,Sweet Dreams (Are Made Of This),Sweet Dreams (Are Made of This) - Remastered,rock,['Frustration']
7AGMxHs1bHNHLKAqOzeVZr,Jaymes Young,u don't deserve me,I'll Be Good,rock,['Frustration']
6Tv53iO220Ue4ZHfiLMyKK,Wallows,All Out Alternative,Virtual Aerobics,rock,['Frustration']
37Tmv4NnfQeb0ZgUC4fOJj,Dire Straits,Dire Straits,Sultans Of Swing,rock,['Frustration']
60f9acFSYYoLZmiVqNcSTR,Jaymes Young;PRETTY YOUNG,Running Songs,Infinity - PRETTY YOUNG Remix,rock,['Frustration']
7hn8Q8WAxFdL4aZ159GI7C,Christina Perri;Steve Kazee,The Twilight Saga: Breaking Dawn - Part 2 (Original Motion Picture Soundtrack),A Thousand Years (feat. Steve Kazee) - Pt. 2; The Twilight Saga: Breaking Dawn Soundtrack,rock,['Frustration']
5P7EeFA6Z1lenZt5qMvJij,Jaymes Young;PRETTY YOUNG,Today's Party Hits,Infinity - PRETTY YOUNG Remix,rock,['Frustration']
17G4EoPg6D3gIiJ21JaE4r,Jaymes Young;PRETTY YOUNG,Upbeat Pop,Infinity - PRETTY YOUNG Remix,rock,['Frustration']
37ZJ0p5Jm13JPevGcx4SkF,Bon Jovi,Slippery When Wet,Livin' On A Prayer,rock,['Frustration']
5sICkBXVmaCQk5aISGR3x1,Metallica,Metallica,Enter Sandman,rock,['Frustration']
6WM3BDXpARNZi8993iU4Yy,Jaymes Young,Autumn Hits,I'll Be Good,rock,['Frustration']
0wTQTxIaIHEWbHszhXrQSu,Jaymes Young,Alternative Rock Mixtape,I'll Be Good,rock,['Frustration']
4Av96uADG9Xi7iJFHrbqFJ,Mrs. GREEN APPLE,J-Pop 輕旅行,lovin',rock,['Frustration']
2vOxTlFJnVmv5BBWwRAgkP,All Time Low,All Bops,Blinding Lights,rock,['Frustration']
2r6CFJkVCM9IlclxES9tI2,Mrs. GREEN APPLE,TOKYO - HALLOWEEN -,WanteD! WanteD!,rock,['Frustration']
2ziXC5o41KXiw3LoG8p82t,All Time Low,Tek It - New Noise,Blinding Lights,rock,['Frustration']
56GH1HDx3NzS4wDDdNQVe9,All Time Low,Just Best Covers,Blinding Lights,rock,['Frustration']
1s7ED8hhCPClqcnHCJakAs,Mrs. GREEN APPLE,J-Pop 輕旅行,ダンスホール,rock,['Frustration']
1UEj7RpdqH02grDvdxTKLP,All Time Low,Alternative Christmas 2022,"Merry Christmas, Kiss My Ass",rock,['Frustration']
6DulvzWONaGcej1H2pj3i2,All Time Low,Emo Christmas 2022,"Merry Christmas, Kiss My Ass",rock,['Frustration']
3YZYk5HPmrO5GUxY3g6R99,All Time Low,Alternative Christmas 2022,"Merry Christmas, Kiss My Ass",rock,['Frustration']
3SCYKwSFwlSe5xEvVlcP1W,George Strait,Country Christmas Greatest Hits,Jingle Bell Rock,rock,['Frustration']
20uDfvpjbtEFz4AeC9O7AQ,Megadeth,Halloween Metal Nights,"The Sick, The Dying… And The Dead!",rock,['Frustration']
1M8LMTTEajUuw7AN0g4f4i,Megadeth,Halloween Metal Nights,Holy Wars...The Punishment Due - Remastered,rock,['Frustration']
5Pc6HHW8FLEfZqYloxgbuw,George Strait,Christmas Country Songs 2022,Deck The Halls,rock,['Frustration']
61gLyY13fBlwh9Kp2gvmlL,George Strait,World's Best Christmas Playlist,O Christmas Tree,rock,['Frustration']
22Q68uXoySffMDUAzYUyLR,George Strait,pov: you rock around the christmas tree,O Christmas Tree,rock,['Frustration']
49yGVckA7KfjnYpKtBdACZ,George Strait,pov: you bake cookies,Christmas Cookies,rock,['Frustration']
2Jun5XTPvYxgMArwdDT4Vy,George Strait,Weihnachten Playlist,O Christmas Tree,rock,['Frustration']
0nR17tnzpnWBFKW7EGLxfg,George Strait,Christmas Country Songs 2022,Christmas Cookies,rock,['Frustration']
7u5Yop62YKg1uws7uKyKE5,George Strait,Country USA,Heartland - Pure Country/Soundtrack Version,rock,['Frustration']
5qEn8c0MBzyRKgQq91Vevi,Fitz and The Tantrums,Out of My League,Out of My League,rock,['Frustration']
3yUcJwYu7fXAfqMj9krY6l,Dido,No Angel,Thank You,rock,['Frustration']
1di1C0QI6Y92yZPYn6XYAZ,KANA-BOON,TIME,シルエット,rock,['Frustration']
3kxkjirben9RVm9NqYa6rm,Phantogram;Future Islands,Black Out Days (Future Islands Remix),Black Out Days - Future Islands Remix,rock,['Frustration']
14dJexYlvd3t3XAtD1pYW1,The 1975,Being Funny In A Foreign Language,Oh Caroline,rock,['Frustration']
48UPSzbZjgc449aqz8bxox,Red Hot Chili Peppers,Californication (Deluxe Edition),Californication,rock,['Frustration']
7nzsY8vlnKdvGOEE0rjAXZ,Arctic Monkeys,AM,Arabella,rock,['Frustration']
7FdUvDkaE24o3FPIWTvzv2,Imagine Dragons,Follow You / Cutthroat,Follow You,rock,['Frustration']
0vg4WnUWvze6pBOJDTq99k,James Blunt,Back to Bedlam,You're Beautiful,rock,['Frustration']
3nqqDo8CcCLke3ZoTgiOKf,The Script,The Script,The Man Who Can't Be Moved,rock,['Frustration']
3ovjw5HZZv43SxTwApooCM,Scorpions,Crazy World,Wind Of Change,rock,['Frustration']
2UREu1Y8CO4jXkbvqAtP7g,Skillet,Awake,Monster,rock,['Frustration']
3MrRksHupTVEQ7YbA0FsZK,Europe,The Final Countdown (Expanded Edition),The Final Countdown,rock,['Frustration']
0fYVliAYKHuPmECRs1pbRf,X Ambassadors,VHS,Renegades,rock,['Frustration']
4bHsxqR3GMrXTxEPLuK5ue,Journey,Escape (Bonus Track Version),Don't Stop Believin',rock,['Frustration']
4JiEyzf0Md7KEFFGWDDdCr,Guns N' Roses,Use Your Illusion II,Knockin' On Heaven's Door,rock,['Frustration']
3YBZIN3rekqsKxbJc9FZko,Guns N' Roses,Appetite For Destruction,Paradise City,rock,['Frustration']
6VuztO5yaKP4VjqSkZxpan,Ashes Remain,What I've Become,On My Own,rock,['Frustration']
4Tt6GiWS2V9sQjZjS2xjp2,Andy Grammer,Magazines Or Novels,"Honey, I'm Good.",rock,['Frustration']
5kUC2hxjPoTsF5t7rL0E3s,Christina Perri,Country Christmas Time,i'll be home for christmas,rock,['Frustration']
1wC1QmgIXk53Dv9VDKkrCw,Christina Perri,Sad Girls,the lonely,rock,['Frustration']
6I0SHRGKjSnGUEAdQBEkP5,Foreigner,Planet 80's,Waiting for a Girl Like You,rock,['Frustration']
42Jkqzhm5Y7ab7f1d22GTq,Andrés Calamaro;Sebastian Yatra;Leiva;Ivan Ferreiro,Pañuelos al viento,Paloma,rock,['Frustration']
5JVe7nJ0MqVBiKAkjE9UXW,Foreigner,80's,Waiting for a Girl Like You,rock,['Frustration']
12AJRjW79qbZktCDpMifs5,Andrés Calamaro;Alejandro Sanz,Pañuelos al viento,Flaca,rock,['Frustration']
5aj4UEKeW7T3eI4ETaN7Me,Paul McCartney,Holidays Are Coming,Wonderful Christmastime,rock,['Frustration']
6cyntFdDRN7KRDvMStC0Vj,All Time Low,This Is Why - This Is Rock,Blinding Lights,rock,['Frustration']
3bkgyThZ4ImhlQNgVRo850,All Time Low,Top of the Rock,Blinding Lights,rock,['Frustration']
6guvPOlxqTnKyBTcwmKcH8,John Lennon;Yoko Ono;Wiener Sängerknaben;WienerWunderAllerlei;Gerald Wirth,Klassische Weihnachtsmusik,Happy Christmas (War Is Over),rock,['Frustration']
1YjXQJ3GTOpwjYoewWrvou,Talking Heads,Planet 80's,Slippery People - 2005 Remaster,rock,['Frustration']
0PDlJdn5q2TDQDtZorqPF6,John Lennon;Yoko Ono;Wiener Sängerknaben;WienerWunderAllerlei;Gerald Wirth,Classical Christmas,Happy Christmas (War Is Over),rock,['Frustration']
34a89MbC7QXsUsLkljLgXX,Tom Petty,80s Bangers Vol. 1,Free Fallin',rock,['Frustration']
5zGtItgkDE0pUB1WbSe3Po,Andrés Calamaro;Vicentico,Pañuelos al viento,Tuyo Siempre,rock,['Frustration']
1GQMpacZAFmsYYmkT87gUw,ZZ Top,Timeless Rock Hits,Rough Boy,rock,['Frustration']
27spr4gOJgvyiGia9WYeKV,Foreigner,Timeless Rock Hits,Hot Blooded,rock,['Frustration']
1mKn5hUaKv6R4DSLB3i4Z2,Annie Lennox,Christmas Vibes But Not Christmas Songs,In The Bleak Midwinter,rock,['Frustration']
0P9Kg7MUJ8ygcKSOPh1LfJ,Queens of the Stone Age,Halloween Party 2022,Burn The Witch,rock,['Frustration']
0txb2qyDV7sVBLv2KvtbW2,Andrés Calamaro;Julio Iglesias,Música para casa,Bohemio,rock,['Frustration']
7pe5uLgTTJwaCkbMyJT6Qq,INXS,Hits Pop Rock 90's,Elegantly Wasted,rock,['Frustration']
3dy2ur3umSQRJMGMkxytxS,INXS,Hits Pop Rock 90's,Don't Lose Your Head,rock,['Frustration']
6uPNJqmDLsgAJnNTR5V7QP,ZZ Top,80's,Sharp Dressed Man - 2003 Remaster,rock,['Frustration']
5B726JjKRgY2wdm366ItDP,Andrés Calamaro,Rock x siempre,Miro Por La Ventana - Remastered 2017,rock,['Frustration']
3sdokgCYFdz24u6vohprY4,Andrés Calamaro;Carlos Vives,Pañuelos al viento,Algún Lugar Encontraré,rock,['Frustration']
4R7cuj0TvkNxURIAKReRh9,Andrés Calamaro,Música para casa,Transito Lento,rock,['Frustration']
69z5PKKbmZqcS4l86UhPpR,Andrés Calamaro,Rock x siempre,Otro Amor En Avellaneda - Remastered 2017,rock,['Frustration']
5m3GmwLuZSP00IzHdxsDIV,Andrés Calamaro,Música para casa,Cuarteles De Invierno,rock,['Frustration']
3y4AS6cTOQBTnEsTbOUtIg,Andrés Calamaro;Juanes;Niño Josele,Música para casa,Enganchate Conmigo,rock,['Frustration']
61WUErnrzgOMPuTgXqtNA9,Andrés Calamaro,Música para casa,Diego Armando Canciones,rock,['Frustration']
5CqgwvGdzmYmTAEDvRMKxA,Supertramp,Fiesta temática 70s,Give A Little Bit,rock,['Frustration']
5vja6kqkYPmciEWjnI8AIu,Supertramp,Best 70s Rock Tunes,Give A Little Bit,rock,['Frustration']
0VF7YLIxSQKyNiFL3X6MmN,The Neighbourhood,Chip Chrome & The Mono-Tones (Deluxe),Stargazing,rock,['Frustration']
003vvx7Niy0yvhvHt4a68B,The Killers,Hot Fuss,Mr. Brightside,rock,['Frustration']
7iAqvWLgZzXvH38lA06QZg,Queen,Bohemian Rhapsody (The Original Soundtrack),I Want To Break Free,rock,['Frustration']
0uBdQzKghx88d2Lp8SLFKJ,The 1975,I'm In Love With You,I'm In Love With You,rock,['Frustration']
0NsYZt7iTFoLMw3pZTQEDQ,Kaavish,Nindiya Re (Studio Version),Nindiya Re - Studio Version,rock,['Frustration']
0FB5ILDICqwK6xj7W1RP9u,The Script,#3 Deluxe Version,Hall of Fame,rock,['Frustration']
3IQF4xCQUPicbA4hWfTxPo,OneRepublic,Native,I Lived,rock,['Frustration']
7iN1s7xHE4ifF5povM6A48,The Beatles,Let It Be (Remastered),Let It Be - Remastered 2009,rock,['Frustration']
3Xfg7AegXaDLoD5GOUMf2e,STARSET,Transmissions (Deluxe Version),My Demons,rock,['Frustration']
4kTZpxK0Ld71GIPUg3sFoL,The Goo Goo Dolls,Session Acoustique,Iris - Acoustic,rock,['Frustration']
5X5Dcmfb2nXFInfXQ7P5GD,The Goo Goo Dolls,La Fine dell'Estate,Iris,rock,['Frustration']
4KiQwHi8V3XIVeLjOfQZ69,The Goo Goo Dolls,Rock - Best of 2022,"Yeah, I Like You",rock,['Frustration']
50nSJ4OU2clW8rUnVDEKrC,Christina Perri,Music for Rainy Days,Jar of Hearts,rock,['Frustration']
2gs3sJzaY4cOEe3JaSXhkZ,Lenny Kravitz,Coffee Chill,Superlove,rock,['Frustration']
7upR6MamNGwahBsZJdgURY,Lenny Kravitz,Los Clásicos del Pop 90s,It Ain't Over 'Til It's Over,rock,['Frustration']
5G106022cgEVmEVE6UqrMA,Lenny Kravitz,OK Boomers - Top Tunes,Superlove,rock,['Frustration']
2d8QadEHtIznYQftCI0r31,The Goo Goo Dolls,OK Boomers - Top Tunes,Black Balloon,rock,['Frustration']
77Xloo4rcKZCanevLIPy2z,The Goo Goo Dolls,Human - Best Adult Pop Tunes,"Yeah, I Like You",rock,['Frustration']
0NNTzqLoWtdNf6bbn8ZWHO,The Goo Goo Dolls,Rock Brandneu,"Yeah, I Like You",rock,['Frustration']
5N5v1tfDEPbvK214jUEGgO,The Goo Goo Dolls,Holly Jolly Christmas,Christmas All Over Again,rock,['Frustration']
6gqXvORCby1jQmy9BnX1zZ,Lenny Kravitz,Human - Best Adult Pop Tunes,Push,rock,['Frustration']
52vztQNidEzXCXkbzhhuBd,The Goo Goo Dolls,Perfect Christmas Hits,Christmas All Over Again,rock,['Frustration']
1WPQHQXez6OiPp080ZSPBD,The Goo Goo Dolls,Christmas Time,Christmas All Over Again,rock,['Frustration']
0dVtsfDQqMuhoSfjYS67Q7,Annie Lennox,Helloween Party,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",rock,['Frustration']
4G2fFCj5aNd7GkOIEjMaU2,The Goo Goo Dolls,Christmas Music - Holiday Hits,Christmas All Over Again,rock,['Frustration']
30JbQlyoAUUud1FjAq4KPn,La Oreja de Van Gogh,Éxitos del Pop en Español de los Años 2000,Rosas,rock,['Frustration']
2BguykSn5doRnXHwd4WvJb,The Goo Goo Dolls,Merry Christmas,Christmas All Over Again,rock,['Frustration']
2EDbDWID5FkMjbbDDeiabO,Annie Lennox,Halloween Hits,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",rock,['Frustration']
0DEFtmsXFtFwEUwptZKVwI,The Goo Goo Dolls,This Is Why - This Is Rock,"Yeah, I Like You",rock,['Frustration']
73ZUyy2V4rZuULOdrnAPLq,Tom Petty,Halloween Hits,Zombie Zoo,rock,['Frustration']
12ttZVpkIbYVZqnpWDIDtr,The Goo Goo Dolls,Just Best Covers,Give a Little Bit,rock,['Frustration']
72ujfr1bM2nzr7YfiiJIhI,Tom Petty,Helloween Party,Zombie Zoo,rock,['Frustration']
4vIfD7rtHy18K02Nim7dEd,Lenny Kravitz,Los Clásicos del Pop 90s,American Woman,rock,['Frustration']
63m4kjPpyOlrprRJXSZjPC,Annie Lennox,Christmas Songs 2022,Angels From The Realms of Glory,rock,['Frustration']
5JuEJHeydYTaObYY1h9MgA,Tom Petty,Обратно в клас - rock,Free Fallin',rock,['Frustration']
1yCs1b8JQCzyVgpsQCY4Sj,Tom Petty,Rock & Halloween,Zombie Zoo,rock,['Frustration']
5dmC4IGuPsAzJNigeCFLO9,Tom Petty,Pop & Halloween,Zombie Zoo,rock,['Frustration']
5uc8qnreoDC8ZxVZ8EjZRc,Annie Lennox,Halloween Party 2022,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",rock,['Frustration']
1UBUkoQ8Pp6nRQbsUQqVXL,Annie Lennox,All I Want For Christmas Is You,Angels From The Realms of Glory,rock,['Frustration']
3Gdi12wIjkRZgQH47sD2e9,Tom Petty,Rock Workout 2023,Free Fallin',rock,['Frustration']
164OriBVFeVRcwOKdglRRb,Annie Lennox,Christmas Classics,Angels From The Realms of Glory,rock,['Frustration']
6uoc1lU3r0pkC7lHhpSgTT,Talking Heads,OK Boomers - Top Tunes,Psycho Killer - 2005 Remaster,rock,['Frustration']
6X16lGke7rTFXp8nlABGS1,Annie Lennox,Weihnachtslieder 2022,Angels From The Realms of Glory,rock,['Frustration']
21excOPd45gzWN8zCt8Vhw,Annie Lennox,Christmas Best Hits 2022,Angels From The Realms of Glory,rock,['Frustration']
0Jy4ifTBtXaLNct9rhzy31,Tom Petty,Fishing Music,I Won't Back Down,rock,['Frustration']
4gEgGD5j02KyFYlQeJq2FG,Talking Heads,80's,Once in a Lifetime - 2005 Remaster,rock,['Frustration']
4JsjeOfvN5zzni6LVw4yLl,Annie Lennox;African Children's Choir,Weihnachtslieder 2022,Universal Child,rock,['Frustration']
2HlKoADvlaFopZPVPkrWZ1,Talking Heads,Halloween Party Hits 2022,Psycho Killer - 2005 Remaster,rock,['Frustration']
60oKqgNr7etrBTUTg73uQE,Lenny Kravitz,Hits Pop Rock 90's,American Woman,rock,['Frustration']
