track_id,artists,album_name,track_name,track_genre,emotions
2R0B44jOb1mC2rU8ObMh0f,Michael W. Smith,Worship,Awesome God - Live,world-music,"['Happy', 'Neutral']"
2QPqSUhQo0Ghzaj1YGtnCb,Cesária Evora,Anthologie,Cinturao Tem Mele,world-music,"['Happy', 'Neutral']"
0ZW5hqwu7WWaNGcrk2Jc68,Phil Wickham,Hymn Of Heaven (Acoustic Sessions),Hymn Of Heaven - Acoustic,world-music,"['Happy', 'Neutral']"
797ikuM3k4gkjaxStQnxgW,Cesária Evora;Ismaël Lô,Rogamar,Africa Nossa (with Ismaël Lô),world-music,"['Happy', 'Neutral']"
0RIuAkPZlstLtckTla1i9c,Lucas Cervetti,Frecuencias Álmicas en 432hz,"Frecuencia Álmica, Pt. 11",world-music,"['Happy', 'Neutral']"
5hk9uMYxhN2rChyO1UupWN,Hillsong Worship,let there be light.,Look To The Son,world-music,"['Happy', 'Neutral']"
7AbEm0TbdsKTpK0aMA2QwL,Hillsong Worship;Mi-kaisha Rose,These Same Skies (Studio),Never Walk Alone - Studio,world-music,"['Happy', 'Neutral']"
3nEUnvbFAS0GSBSeZYbKX4,Hillsong Young & Free,III,Days Gone By,world-music,"['Happy', 'Neutral']"
5hwWiu59QUAMJOjLZqi1FF,Brian Doerksen,It's Time,Refiner's Fire,world-music,"['Happy', 'Neutral']"
2Iz9iPqFT7gk3ZCkpyyP18,Hillsong Young & Free,All Of My Best Friends,As I Am - Live,world-music,"['Happy', 'Neutral']"
45uqKF8Fqwd0LgAABnRRYg,Hillsong Young & Free;Andy Mineo,III (Reimagined),Every Little Thing (feat. Andy Mineo),world-music,"['Happy', 'Neutral']"
7CTyBvcRHWso8oUcvyNkLt,for KING & COUNTRY;R3HAB,God Only Knows (R3HAB Remix),God Only Knows (R3HAB Remix),world-music,"['Happy', 'Neutral']"
5DPQC7LbE4b8u8Jfzuu4bc,Bethel Music;Jenn Johnson,Goodness of God (Live),Goodness of God (Live),world-music,"['Happy', 'Neutral']"
1BKzi9a5cjsvy9woy3VZhb,Chris Tomlin;Blessing Offor,Chris Tomlin & Friends,Tin Roof (feat. Blessing Offor),world-music,"['Happy', 'Neutral']"
6tEPe1D8X4gkHUfcUsiNTL,Matt Redman,The Same Jesus,The Same Jesus,world-music,"['Happy', 'Neutral']"
1jLAfwuB7v9lBdwDcJF39G,Phil Wickham,House Of The Lord,House Of The Lord,world-music,"['Happy', 'Neutral']"
7BAPIZgldsXfRcQs0bybAC,Phil Wickham,Reason I Sing (Acoustic),Reason I Sing - Acoustic,world-music,"['Happy', 'Neutral']"
04BK9iNMK68az2vNr0d9B4,Hillsong Worship,Hillsong Chapel: Yahweh,Mighty To Save,world-music,"['Happy', 'Neutral']"
0BBjhj30FWEZre4UQ4jU6m,Hillsong Young & Free;Alexander Pappas,Vivo Estás,Vivo Estás,world-music,"['Happy', 'Neutral']"
33cxZe0ojty9oB0tvVcNOh,Hillsong Kids,Can You Believe It!?,Ask Seek Knock,world-music,"['Happy', 'Neutral']"
178bcv2OQc2eB3JT5cJ0Fd,Chris Tomlin;Brett Young;Cassadee Pope,Be The Moon (feat. Brett Young & Cassadee Pope),Be The Moon (feat. Brett Young & Cassadee Pope),world-music,"['Happy', 'Neutral']"
08sKY18GLyeVmfjEUU3Ryk,Bethel Music;Sydney Allen,Simple,Honesty,world-music,"['Happy', 'Neutral']"
0AGM3L1E346dTkLcGMaEdv,Chris Tomlin;Bear Rinehart;NEEDTOBREATHE,Chris Tomlin & Friends,Power (feat. Bear Rinehart of NEEDTOBREATHE),world-music,"['Happy', 'Neutral']"
2ok2FRBdJTClHUN68whaEE,Travis Cottrell,I'm Living Proof,Man of Sorrows,world-music,"['Happy', 'Neutral']"
6hgwFbsBPGfqBwynBGLyc5,for KING & COUNTRY,What Are We Waiting For?,Benediction,world-music,"['Happy', 'Neutral']"
1pVosmqPBSi5QHiQZFcsBy,Bethel Music;Brian Johnson,The Loft Sessions,One Thing Remains,world-music,"['Happy', 'Neutral']"
5QRO4jOYY8EFqyq04aQ75E,Chris Tomlin,Always,All In All,world-music,"['Happy', 'Neutral']"
08Uob2WMCXKlzzNcHTxXG4,Thetahealing,Ondas Theta 2018 - Frecuencias Relajantes para Dormir y Dejar de Pensar Tanto,Sonidos Curativos,world-music,"['Happy', 'Neutral']"
4wnkpCwzXKfDXE2H4qjemi,Petra Espiritu,"Música de Meditación Chamánica - Canciones Sonidos Instrumentales Meditar, Relajar Profundamente",El Fuego Interno,world-music,"['Happy', 'Neutral']"
5ecN8ysoiyCrdGmUyyEOba,for KING & COUNTRY,Burn The Ships,Never Give Up,world-music,"['Happy', 'Neutral']"
2jG1hlHYxmWHyjAda1QGVV,Hillsong Worship,Shout To The Lord Platinum 1,Eagle's Wings,world-music,"['Happy', 'Neutral']"
07aaGuAVr6KEr4ppMVl4yr,Planetshakers,Greater (Live),Move In Power - Live,world-music,"['Happy', 'Neutral']"
62U9SPNDUlNdhsqQ4aWZmm,Leeland,Majesty: The Worship EP,Majesty,world-music,"['Happy', 'Neutral']"
1QNIcIBXg4M2wXvTxHCQuo,Mc_team,Música Relajante Para Calmar La Mente,Flauta India Relajante,world-music,"['Happy', 'Neutral']"
2PUt9U9BfXaKZ6UwkO4SSy,Petra Espiritu,Música para Vibrar Alto – Música para Aumentar Tu Energía y Tener Armonía con el Universo,Mente Completa,world-music,"['Happy', 'Neutral']"
7g6LwD8T8nYuuDj6l62nSL,Housefires,Housefires III,Yes and Amen,world-music,"['Happy', 'Neutral']"
4vuJBFn3pjgac1NPJoVvly,Planetshakers,Greater (Live),It Is Done - Live,world-music,"['Happy', 'Neutral']"
5mukyVBO2iWwXEh3x33im7,Hillsong Worship,Hillsong Chapel: Forever Reign,Hallelujah,world-music,"['Happy', 'Neutral']"
2tcoj7QkDbo5CO86Dee9OY,Agua Mantra,"Salida del Sol: Poder del Cerebro, Musica para Reiki, Música Relajante para Yoga y Meditación",Música para Tranquilidad,world-music,"['Happy', 'Neutral']"
0x33SufELKXXg0zxhvvKum,Hillsong Worship,Ultimate Worship Vol 1,Made Me Glad,world-music,"['Happy', 'Neutral']"
4iFGj9LMN5xYuGeDcNifo9,Jadon Lavik,Roots Run Deep,What A Friend,world-music,"['Happy', 'Neutral']"
6IYrkhrJZlDUcUpz0sl21d,Hillsong Young & Free,All Of My Best Friends,World Outside Your Window - Studio,world-music,"['Happy', 'Neutral']"
0YIJ5WfVKpq7B21QRkmRJR,for KING & COUNTRY,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),Ceasefire,world-music,"['Happy', 'Neutral']"
2tdLKWPT0CMJleoyCGo64F,Planetshakers,Rain,My Reason - Live,world-music,"['Happy', 'Neutral']"
5FQxCrphg2xjAhNzUXRQxc,Hillsong Worship,There Is More,Lettered Love - Live,world-music,"['Happy', 'Neutral']"
1gnZdWSuXQz8qUJ65zX2fN,Planetshakers,Let's Go (Live),Born To Praise,world-music,"['Happy', 'Neutral']"
1NJBnGY0qu7yQKBYBZmiyh,Michael W. Smith,Worship,The Heart Of Worship - Live,world-music,"['Happy', 'Neutral']"
3jIdl5LURV3fJNmVSnDS74,Hillsong Worship,No Other Name,Heaven And Earth,world-music,"['Happy', 'Neutral']"
1rOhVx3owbBq4oZL9Vqlhk,Cesária Evora,Voz d'Amor,Velocidade,world-music,"['Happy', 'Neutral']"
732IGuPmiz5jt3iasSLlFi,Hillsong Worship,There Is More,You Are Life - Live,world-music,"['Happy', 'Neutral']"
6jMmnkoP60X1lshIPBMGdg,Hillsong Worship;Jad Gillies,Team Night,Hope Of The Ages - Live at Team Night,world-music,"['Happy', 'Neutral']"
73thBYypIRDkDz9Fw1kgCN,Bethel Music;Josh Baldwin,Victory (Live),Stand in Your Love - Live,world-music,"['Happy', 'Neutral']"
57xCSQ2a41k8zW8PkcbnBO,Hillsong Worship;Mi-kaisha Rose,These Same Skies (Live),Surrounds Me - Live,world-music,"['Happy', 'Neutral']"
4cd4S4o80CBDAXEI9f4Fch,Chris McClarney,Breakthrough (Live),Hallelujah For The Cross - Live,world-music,"['Happy', 'Neutral']"
7h9VHJe3SJnNpedITpOQWO,Cesária Evora,Voz d'Amor,Jardim Prometido,world-music,"['Happy', 'Neutral']"
1gdo4xYWtoGFRTb6zyxq0n,Cesária Evora,Cesaria Evora & ...,Sodade - En Duo Avec Eleftheria Arvanitaki - Live,world-music,"['Happy', 'Neutral']"
0BP0JHEeYVZZsyngW4Uc1x,Chris Tomlin,Hello Love,I Will Rise,world-music,"['Happy', 'Neutral']"
4a6gCiN3y65Dg1U3aTkFNW,Hillsong Young & Free,III,Just Jesus,world-music,"['Happy', 'Neutral']"
3ceYEyDWAU10XMolE7bWYD,Hillsong Young & Free,All Of My Best Friends (Acoustic),Lord Send Revival - Acoustic,world-music,"['Happy', 'Neutral']"
5dhnnWCTlmxsgzXyb1wVKm,"Phillips, Craig & Dean",Fearless,Revelation Song,world-music,"['Happy', 'Neutral']"
5NPFbfu66b3BlhgfZGK9HJ,Hillsong Young & Free,III,Heart Of God,world-music,"['Happy', 'Neutral']"
7iraBslVEX9wlVVwmsg4m7,Phil Wickham,Hymn of Heaven,God of Revival,world-music,"['Happy', 'Neutral']"
5W1oLSGVHOpd3qTfFhieIq,Chris Tomlin;We The Kingdom,Chris Tomlin & Friends,Reaching For You (feat. We The Kingdom),world-music,"['Happy', 'Neutral']"
7mZQL5rMd6BwppELobLMpI,Bethel Music;Jenn Johnson;Chris Quilala,Homecoming (Live),Send Me - Live,world-music,"['Happy', 'Neutral']"
2q7NWcqIPqAr6bBF6Heqs7,Hillsong Kids,Can You Believe It!?,Who You Say I Am,world-music,"['Happy', 'Neutral']"
2o2u20zbZ2bCOUoBaGOM2s,Michael W. Smith,Worship Again,Ancient Words,world-music,"['Happy', 'Neutral']"
2NLGDqOvvIU1ZNzAFHeVcO,Bethel Music;Brian Johnson,Peace,By the Grace of God,world-music,"['Happy', 'Neutral']"
5uucjQhsswzAAn4tJpjujn,Bethel Music;Paul McClure;Hannah McClure,Simple,Stand In Awe,world-music,"['Happy', 'Neutral']"
7kmWh757H6leAXfZQSe4gp,Hillsong Kids,Can You Believe It!?,My Best Friend,world-music,"['Happy', 'Neutral']"
1BsEjM4yjgsTlykhygDeNr,Shane & Shane,"Psalms, Hymns, and Spiritual Songs, Vol. 1",Psalm 90 (Satisfy Us with Your Love),world-music,"['Happy', 'Neutral']"
1pPRYJX9WM9eV9dn2eayzy,Bethel Music;Jenn Johnson,Revival's In The Air (Live),Sing His Praise Again (Oh My Soul) - Live,world-music,"['Happy', 'Neutral']"
2rttfaiYMTmtThsgdYmCWg,Phil Wickham,Hymn of Heaven,Heart Full of Praise,world-music,"['Happy', 'Neutral']"
3JLp0nKPNJKfeFWJMJYj1g,Bethel Music;Brian Johnson;Jenn Johnson,"Peace, Vol. II",Battle Belongs,world-music,"['Happy', 'Neutral']"
0elHZFtNBDKLQtV6Q0TMP8,Planetshakers,Overflow (Live),Come Right Now - Live,world-music,"['Happy', 'Neutral']"
5zKEoeTgIzSW4nUzAW6SIq,Bryan & Katie Torwalt,Bryan & Katie Torwalt Collection,Remember,world-music,"['Happy', 'Neutral']"
6ANte5hMRsKsiUd7x0F4kg,Ruido Blanco Hart;Ondas Alfa;Música de concentración profunda,Chispa Encendida: Flujo De Antorchas,Niebla Hirviendo,world-music,"['Happy', 'Neutral']"
49EYyEIx0xpGuPLWxSsNgX,Passion;Kristian Stanfill;Tasha Cobbs Leonard;Anna Golden,Burn Bright,What He's Done - Live From Passion 2022,world-music,"['Happy', 'Neutral']"
3k4jdLi2SgFwoiXACKgm8s,Travis Cottrell,Alive Forever (Live),Blessed Be Your Name - Live,world-music,"['Happy', 'Neutral']"
6sxp2vjr5QD13ydS5dC6AP,Chris Tomlin,Always,Father Of Lights,world-music,"['Happy', 'Neutral']"
2OYba9zhoMDKvoexwBzQk3,Hillsong Worship;TAYA;David Ware,Fresh Wind / What A Beautiful Name (Live),Fresh Wind / What A Beautiful Name - Live,world-music,"['Happy', 'Neutral']"
27lvXcZqfFzjnI50JXJLGR,Starfield,I Will Go,Reign In Us,world-music,"['Happy', 'Neutral']"
4EQYur0tRZpHbQJxgCRy4Q,Michael W. Smith,Worship,"More Love, More Power - Live",world-music,"['Happy', 'Neutral']"
1f1Gw6iSRoOrc9rEYc3rhx,for KING & COUNTRY;Andy Mineo,RUN WILD. LIVE FREE. LOVE STRONG. (Deluxe Anniversary Edition),Run Wild.,world-music,"['Happy', 'Neutral']"
5bSlH6lVzXjxnQIIsTPRDn,Bethel Music;Francesca Battistelli,Starlight (Live),God I Look to You - Live,world-music,"['Happy', 'Neutral']"
39yNGLlopJa3q3brHLUrlc,Phil Wickham,Heaven & Earth,Heaven Song,world-music,"['Happy', 'Neutral']"
16b3DajNe0LzMGSEV2ZQP6,Vertical Worship,Frontiers,Exalted Over All - Live,world-music,"['Happy', 'Neutral']"
6deng8FUWMyGHyGgqs1VYm,Hillsong Worship,OPEN HEAVEN / River Wild,In God We Trust,world-music,"['Happy', 'Neutral']"
2NODl42T5Ox6POgs24mWWs,Descansa,"Super Relajante - Aliviar la Ansiedad y Sanar el Cuerpo, Objetivo Bienestar para Armonizar el Alma",Como Concentrarse para Estudiar,world-music,"['Happy', 'Neutral']"
7GyF1KwnX5YBxPw2gjbfOd,Shane & Shane,Vintage,Lord I Lift Your Name on High,world-music,"['Happy', 'Neutral']"
62GB5MzYJtNP3xAONmCBnv,Fondo de la lectura,Estudiar Con Sonidos de Truenos,"Estudiar Con Sonidos de Truenos, Pt. 09",world-music,"['Happy', 'Neutral']"
3SlET8cwpL8uGI6BFFqmsp,for KING & COUNTRY,What Are We Waiting For?,Unsung Hero,world-music,"['Happy', 'Neutral']"
3f7Kj9ZX3DEIdAc2UnrOKi,Michael W. Smith,Worship,Breathe - Live,world-music,"['Happy', 'Neutral']"
3qZ0bcvpxtd6uLzhNJb6Z1,Lucas Cervetti,Trempülkalwe,Guardianas de los Océanos,world-music,"['Happy', 'Neutral']"
37Ms9rdo26omDpCINsHhui,Chris Tomlin;Steffany Gretzinger,"O Lord, You're Beautiful","O Lord, You’re Beautiful (with Steffany Gretzinger)",world-music,"['Happy', 'Neutral']"
3hyNia7VDRIF3XhSGWJPVo,Cesária Evora,Carnaval de Mindelo,Angola (versão carnaval),world-music,"['Happy', 'Neutral']"
1J9FMt3VPeTbnhSOiDFZj5,Reiki Armonía,Sonidos de Fondo para Reiki: Gotas de Agua,"Para Reiki: Gotas de Agua, Pt. 40",world-music,"['Happy', 'Neutral']"
2uVI5v84RZfWonUxb96B11,Hillsong Worship,Glorious Ruins,You Never Fail,world-music,"['Happy', 'Neutral']"
1JkzzVIHygqz274CKFvjoa,Reiki Armonía,Sonidos de Fondo para Reiki: Gotas de Agua,"Para Reiki: Gotas de Agua, Pt. 01",world-music,"['Happy', 'Neutral']"
03KJvToiQ5xkTvgii0iVuJ,Lucas Cervetti,Frecuencias Álmicas en 432hz,"Frecuencia Álmica, Pt. 1",world-music,"['Happy', 'Neutral']"
58ePGDlx3W3o9sh8N1HLh3,Chris Tomlin;We The Kingdom,Miracle Of Love: Christmas Songs Of Worship,Christmas Day,world-music,"['Happy', 'Neutral']"
6r7uNQPj4LfNj70j21CJR2,Bryan & Katie Torwalt;Cody Carnes,I've Got Good News (Live) [Deluxe],Simple Kingdom - Live,world-music,"['Happy', 'Neutral']"
6F8GSWUO4zMJYwZFxqg25m,Lucas Cervetti,Frecuencias Álmicas en 432hz,"Frecuencia Álmica, Pt. 10",world-music,"['Happy', 'Neutral']"
0UaKprr86DxlOQzWMhYT5K,Massagem Guru,"Relaxamento, Yoga e Meditação - Seleção de Música Doce, Suave e Relaxante para Ajudar a Acalmar, Trazer Serenidade",Música Doce,world-music,"['Happy', 'Neutral']"
3Lca29U4AaObrsNauGFhgK,Chris Tomlin,How Great Is Our God: The Essential Collection,How Great Is Our God - World Edition,world-music,"['Happy', 'Neutral']"
6iMzeLAXynEt62vhtZhiPd,Hillsong Worship,let there be light.,In Control (Acoustic),world-music,"['Happy', 'Neutral']"
23J8FIDtxge7KrlpGZG8sn,Chris Tomlin,The Ultimate Playlist,Whom Shall I Fear (God Of Angel Armies),world-music,"['Happy', 'Neutral']"
03EM4X7msE6ZRxT1a6zVBh,Hillsong Worship;Reuben Morgan,let there be light.,I Will Boast In Christ,world-music,"['Happy', 'Neutral']"
4qCv9ASsTJ4kg8gsUWUaAD,Cory Asbury;Anna Asbury,Dear God (Acoustic),Dear God - Acoustic,world-music,"['Happy', 'Neutral']"
3t4dCm7bHSGzl2xigMaN1Y,Passion;Chris Tomlin,Passion: Here For You (Live),All My Fountains - Live,world-music,"['Happy', 'Neutral']"
3rqhtNTYBbUxQ2j4NaG0Qx,Kari Jobe,The Blessing (Live),First Love - Live,world-music,"['Happy', 'Neutral']"
5g4kuydmePUJAMYGNACvRy,Hillsong Young & Free,lll (Studio Sessions),Highs & Lows - Acoustic,world-music,"['Happy', 'Neutral']"
11TMcTS3iao1dvMogUSQVk,Buena Vista Social Club,Buena Vista Social Club,De Camino a la Vereda,world-music,"['Happy', 'Neutral']"
4WenUCZ8CKWSf2Pyfp3izS,Passion;Chris Tomlin,Chris Tomlin Collection,"Lord, I Need You - Live",world-music,"['Happy', 'Neutral']"
3DY5GOnDQXNKP0fNXcnW2U,one sonic society;Elle Limebear,Love Song,Love Song,world-music,"['Happy', 'Neutral']"
3xKxh0ES9v65MfR6wWjiCl,Jesus Culture;Kim Walker-Smith,Church Volume Two (Live),Fearless - Live,world-music,"['Happy', 'Neutral']"
7G41Hwq5m4RZYaFyHhQtr3,"Phillips, Craig & Dean",You're Still God,There Is A God,world-music,"['Happy', 'Neutral']"
2y5w00ZbmGhfp1bQytUtDE,Bethel Music;Cory Asbury,Victory (Live),Endless Alleluia - Live,world-music,"['Happy', 'Neutral']"
5QmvryaxUQyXyFMljdgOPD,Passion;Chris Tomlin,Passion: OneDay Live,You Are My King (Amazing Love) - Live,world-music,"['Happy', 'Neutral']"
06p76VeZ5hze6B575qxlXz,Hillsong Worship;Brooke Ligertwood;David Ware,Fresh Wind,Fresh Wind - Studio,world-music,"['Happy', 'Neutral']"
0qcVosiukBmgBS0eUDrwk6,Chris Tomlin;Florida Georgia Line,Chris Tomlin & Friends,Forever Home (feat. Florida Georgia Line),world-music,"['Happy', 'Neutral']"
37KOF8SG5laalNUQhtS8dN,Laura Story,God of Every Story,Till I Met You,world-music,"['Happy', 'Neutral']"
4coQmgq7zuag1hyCfGUWjS,Darlene Zschech;West Australian Symphony Orchestra,The Power of Your Love Symphony (Live in Australia),There Is None Like You - Live,world-music,"['Happy', 'Neutral']"
558zN6py9wKPeApweIRwV7,Planetshakers,Heaven On Earth,The Greatest - Live In Asia,world-music,"['Happy', 'Neutral']"
51IOMFLZNIn4oynL6t6bwr,Passion;Chris Tomlin,Passion: Take It All (Live),At The Cross (Love Ran Red) - Live,world-music,"['Happy', 'Neutral']"
4HDEhhIjVtmo1r89zOLuB9,Planetshakers,Endless Praise (Live),No Other Name - Live,world-music,"['Happy', 'Neutral']"
7iBIuW0do6NaHXQ7Jueu67,for KING & COUNTRY,What Are We Waiting For?,Seasons,world-music,"['Happy', 'Neutral']"
0MGaMJckimN7NUtJNofC02,Agua Mantra,"Salida del Sol: Poder del Cerebro, Musica para Reiki, Música Relajante para Yoga y Meditación",Eternidad,world-music,"['Happy', 'Neutral']"
6RZ8i45jxuvih2qeNfoUdv,Passion;Matt Redman,Passion: White Flag,"10,000 Reasons (Bless The Lord) - Live",world-music,"['Happy', 'Neutral']"
4ECDvXMDVz3nUXfZOqF9j2,Bethel Music;Brandon Lake,Revival's In The Air (Live),We Praise You - Live,world-music,"['Happy', 'Neutral']"
2Z0A7W013G7P0byg4GNtse,Passion;Melodie Malone,Worthy Of Your Name (Live),Holy Ground - Live,world-music,"['Happy', 'Neutral']"
6fiARGC2wsBpuOech1FAun,Bethel Music;Kristene DiMarco,Starlight (Live),Take Courage - Live,world-music,"['Happy', 'Neutral']"
0vU90qsuKzKIbKN3X2apUa,Hillsong Young & Free;Hillsong en Español,Todos Mis Mejores Amigos,Hay Otra Salida - Studio,world-music,"['Happy', 'Neutral']"
6yZzhSXmwDC7tHTqjj2mZj,Thetahealing,Ondas Theta 2018 - Frecuencias Relajantes para Dormir y Dejar de Pensar Tanto,Música para Aliviar el Estrés,world-music,"['Happy', 'Neutral']"
6Xsayxd27Ez7vcRHAg0Wpt,Urban Rescue,Wild Heart,Open Hands,world-music,"['Happy', 'Neutral']"
4bBcbuFQXJHxvyTLPCZaWm,Vertical Worship,Bright Faith Bold Future,Strength of My Life,world-music,"['Happy', 'Neutral']"
4MAU7cSYFsyTmlkZpz5kGV,"Phillips, Craig & Dean",Let My Words Be Few,Your Grace Still Amazes Me,world-music,"['Happy', 'Neutral']"
1BtmOwHG65JnrWeRRhHLD7,Phil Wickham,Hymn Of Heaven (Acoustic Sessions),"1,000 Names - Acoustic",world-music,"['Happy', 'Neutral']"
2sQqirlONxKt5Qr32tu5hi,Mosaic MSC,Heaven,Never Let Me Down,world-music,"['Happy', 'Neutral']"
7q8xQK3L1z3Vt9El830B6O,Relajación océano y olas,Sonido de las Olas del Mar para Relajarse,"Sonido de las Olas del Mar para Relajarse, Pt. 11",world-music,"['Happy', 'Neutral']"
7GT8eex9MR0kW80XSMYlYg,Passion;Brett Younker,Roar (Live From Passion 2020),Raise A Hallelujah - Live From Passion 2020,world-music,"['Happy', 'Neutral']"
7HMaIo455cDTQceGXDUUMk,Jesus Culture;Kim Walker-Smith,This Is Jesus Culture (Live),Show Me Your Glory - Live,world-music,"['Happy', 'Neutral']"
7FllOr2AVNe64yqEKmPjGy,Musica para Acostarse,Música para Acostarse - 30 Canciones Relajantes para Dormir Profundamente y Recarga de Energía,Profunda Relajacion del Ser,world-music,"['Happy', 'Neutral']"
3eiEcBQ9QBHyDmCwuoQXLZ,Hillsong Worship,This Is Our God (Live),Healer,world-music,"['Happy', 'Neutral']"
0p5CPH1ChVpy79HIZPR4uy,Hillsong Worship;Reuben Morgan,These Same Skies (Live),Freedom - Live,world-music,"['Happy', 'Neutral']"
4hlzUfLHRCr9HKXCBpCPZf,Rend Collective;Hillsong Young & Free,Good News (Deluxe Edition),Marching On,world-music,"['Happy', 'Neutral']"
2YnwZFPghbal3aQG2eXo29,Musica para Acostarse,Música para Acostarse - 30 Canciones Relajantes para Dormir Profundamente y Recarga de Energía,Flauta Shakuhachi (Canciones Orientales),world-music,"['Happy', 'Neutral']"
0WGsusgAqhhuyeylmWwNiD,Musica para Acostarse,Música para Acostarse - 30 Canciones Relajantes para Dormir Profundamente y Recarga de Energía,Canciones de Cuna para Niños y Adultos,world-music,"['Happy', 'Neutral']"
17mIn8NhvzkNbzxCukVKdZ,Hillsong Worship;Mi-kaisha Rose,These Same Skies (Live),Never Walk Alone - Live,world-music,"['Happy', 'Neutral']"
20G2renN0RS9I28qoVXexF,Cascada de Lluvia,"Meditación con la Música de Fondo para el Masaje, Spa & Wellness",Sueño Lúcido,world-music,"['Happy', 'Neutral']"
54DFEHLEHHVvBJChO1ging,Hillsong Worship;Aodhan King;Saye Pratt,These Same Skies (Live),Song For His Presence - Live,world-music,"['Happy', 'Neutral']"
2P4uW66TDMiFFHQlFZfYFY,Hillsong Worship,let there be light.,Your Word,world-music,"['Happy', 'Neutral']"
0233dmODqfxbCpHQmspl5e,Chris Tomlin,Arriving,Holy Is The Lord - Arriving Album Version,world-music,"['Happy', 'Neutral']"
5oyYmgnwGZ74992OLfYD2f,Hillsong Worship;Brooke Ligertwood,Awake,King Of Kings - Live at Hillsong Conference,world-music,"['Happy', 'Neutral']"
6xd77JLm08CGVv2GKwL9rz,Planetshakers,Legado,Aquí Estoy,world-music,"['Happy', 'Neutral']"
1W5mifA8dmXAkeich4GPFK,one sonic society;Mike Weaver,Great Is Thy Faithfulness (Beginning to End) [feat. Mike Weaver] (feat. Mike Weaver),Great Is Thy Faithfulness (Beginning to End) [feat. Mike Weaver] (feat. Mike Weaver),world-music,"['Happy', 'Neutral']"
0dfo4CuQKD8PoWmiFLrNjx,Hillsong Worship;Brooke Ligertwood,These Same Skies (Studio),Resurrender - Studio,world-music,"['Happy', 'Neutral']"
0hydAWLokpunNzzBUXNe0U,Cesária Evora,Best Of,Tudo Tem Se Limite,world-music,"['Happy', 'Neutral']"
6FnD62i17Yb1gd2RBS1x30,Michael W. Smith;Skye Reedy,Awaken: The Surrounded Experience,Agnus Dei,world-music,"['Happy', 'Neutral']"
0mQaOUXJ46pdM0dHmKu5ha,Bethel Music;Zach Vestnys;Abby Vestnys,Simple,Jesus My King,world-music,"['Happy', 'Neutral']"
0OVsEZ9BLf4zNa4d8OOL3a,Lincoln Brewster,No One Like Our God,No One Like Our God,world-music,"['Happy', 'Neutral']"
42u1rtRxJAvX9Kzz4DGWhP,Planetshakers,I Remember (Studio Version),I Remember - Studio Version,world-music,"['Happy', 'Neutral']"
2qv9ePKhcetn23hpMSblip,Fee,Hope Rising,Everything Falls,world-music,"['Happy', 'Neutral']"
7ATRQZwETMu5jFYzXiMjNc,Passion;Kristian Stanfill,Breakthrough Miracle Power / You Are The Lord,Breakthrough Miracle Power,world-music,"['Happy', 'Neutral']"
6XsYJ0dwT2hRzp0Qles78F,Колыбельная-земля,Расслабляющие звуки - белый шум для вашего ребенка,Пылесос (Белый шум),world-music,"['Happy', 'Neutral']"
13OhZWtL7Tqa0uneEtruzg,Bryan & Katie Torwalt,Champion,High Above,world-music,"['Happy', 'Neutral']"
2pxyd0ly9E5TEObwOvkedv,Passion;Kristian Stanfill;Tasha Cobbs Leonard;Anna Golden,Burn Bright,What He's Done,world-music,"['Happy', 'Neutral']"
4PSITiLRcdZI5WyGlXAssT,Michael W. Smith,Worship Again,I Give You My Heart,world-music,"['Happy', 'Neutral']"
5Rh0IO9XOuKDcLU71Qd1yp,Lucas Cervetti,Calma,Calma #2,world-music,"['Happy', 'Neutral']"
